Gene_Ensembl_ID,BaseMean_CPM,Mean_CPM_sh587,Mean_CPM_shE,Log2FoldChange,Abs_Log2FoldChange,log10_BaseMean_CPM_plus1,Regulation_class
ENSG00000212907,671.1277521901943,710.296818923998,631.9586854563905,0.16846598409060407,0.16846598409060407,2.827451827812968,Stable_or_low_change
ENSG00000132256,39.37778479114125,41.70211787650783,37.05345170577468,0.16836988275212764,0.16836988275212764,1.6061424889668765,Stable_or_low_change
ENSG00000120963,37.80657150459669,40.03918217019151,35.57396083900187,0.1683591479784554,0.1683591479784554,1.5889052752469142,Stable_or_low_change
ENSG00000242028,4.090445899324953,4.357987459982522,3.8229043386673833,0.16835785466075365,0.16835785466075365,0.7067558261745926,Stable_or_low_change
ENSG00000144182,9.157519210198926,9.720074195710106,8.594964224687745,0.16826580187648074,0.16826580187648074,1.0067876523497168,Stable_or_low_change
ENSG00000111319,106.2874376556274,112.50621759945813,100.06865771179666,0.16822139353782545,0.16822139353782545,2.030548873165978,Stable_or_low_change
ENSG00000130312,27.741583905241136,29.38595651176924,26.09721129871303,0.1681927295574838,0.1681927295574838,1.4585106977700817,Stable_or_low_change
ENSG00000162769,118.54497566988292,125.47517493568564,111.61477640408019,0.16816302599166755,0.16816302599166755,2.0775313279658154,Stable_or_low_change
ENSG00000130224,12.291075239417697,13.03569811263693,11.546452366198466,0.16816095655470703,0.16816095655470703,1.1235601165075562,Stable_or_low_change
ENSG00000127989,20.421061794241737,21.638892028511133,19.20323155997234,0.1681507543410671,0.1681507543410671,1.3308409940379138,Stable_or_low_change
ENSG00000167555,18.103161815943764,19.185802180194756,17.020521451692773,0.16810978877078947,0.16810978877078947,1.2811052544505157,Stable_or_low_change
ENSG00000260655,2.18639519529917,2.3426335710639536,2.0301568195343855,0.16800133460831249,0.16800133460831249,0.5032996385379052,Stable_or_low_change
ENSG00000125386,31.720193936036143,33.59348734906258,29.846900523009708,0.16794700265742696,0.16794700265742696,1.5148158691160558,Stable_or_low_change
ENSG00000196218,33.34755818417198,35.31520704015537,31.37990932818859,0.16792475592246373,0.16792475592246373,1.5358958678923935,Stable_or_low_change
ENSG00000163040,10.025008157926138,10.636749809758058,9.413266506094216,0.16789583143335204,0.16789583143335204,1.0423789194950683,Stable_or_low_change
ENSG00000174599,4.012768848877171,4.2747717995604395,3.7507658981939027,0.16770897630839407,0.16770897630839407,0.7000776786861326,Stable_or_low_change
ENSG00000110711,21.818177014836387,23.11372694089868,20.522627088774094,0.16768279257384527,0.16768279257384527,1.358280944901566,Stable_or_low_change
ENSG00000260711,1.4413195047727831,1.5539771459172322,1.3286618636283338,0.167631797057825,0.167631797057825,0.3876246209081332,Stable_or_low_change
ENSG00000229150,4.424609669998098,4.710324963465296,4.138894376530899,0.16759235726472252,0.16759235726472252,0.7343684938081846,Stable_or_low_change
ENSG00000112599,1.1946120974403474,1.2928721498294735,1.0963520450512212,0.16749376735101681,0.16749376735101681,0.3413577688476236,Stable_or_low_change
ENSG00000135823,100.62067568460583,106.48341516518167,94.75793620403,0.1674759661218224,0.1674759661218224,2.00698207824521,Stable_or_low_change
ENSG00000259768,0.976595395389363,1.0621885491622607,0.8910022416164654,0.16744384601777262,0.16744384601777262,0.2959177793121458,Stable_or_low_change
ENSG00000119392,33.36631988948602,35.32897141014112,31.40366836883092,0.16740430833163766,0.16740430833163766,1.5361330282890964,Stable_or_low_change
ENSG00000090097,26.961654816217326,28.552931241094548,25.370378391340108,0.16738257332940262,0.16738257332940262,1.4465628700881314,Stable_or_low_change
ENSG00000166736,9.821570382590824,10.419511899494674,9.223628865686972,0.16734163512874153,0.16734163512874153,1.0342902884051273,Stable_or_low_change
ENSG00000198848,5.135998850550855,5.462423318564026,4.809574382537684,0.16730258835684164,0.16730258835684164,0.7878852695850791,Stable_or_low_change
ENSG00000146426,22.99331112475896,24.353596755833816,21.6330254936841,0.16725397532603498,0.16725397532603498,1.380090185607826,Stable_or_low_change
ENSG00000205138,9.114125693310795,9.670720046432868,8.557531340188723,0.16723202216379177,0.16723202216379177,1.0049283465253267,Stable_or_low_change
ENSG00000100814,196.80737684165527,208.22993477390202,185.38481890940852,0.16722856674148268,0.16722856674148268,2.296242483731766,Stable_or_low_change
ENSG00000204516,20.49148008041432,21.706472199050932,19.276487961777708,0.167193973694327,0.167193973694327,1.3322663256181195,Stable_or_low_change
ENSG00000197535,35.697101007986,37.79182251893012,33.60237949704188,0.16716392067594002,0.16716392067594002,1.564631757277614,Stable_or_low_change
ENSG00000077585,8.807073563133745,9.345543346241797,8.268603780025694,0.16712368495398278,0.16712368495398278,0.9915394329673338,Stable_or_low_change
ENSG00000154743,17.802053212448882,18.859859709548473,16.74424671534929,0.16695338964371792,0.16695338964371792,1.2742052774630164,Stable_or_low_change
ENSG00000106868,3.9099380249733007,4.164783766844557,3.6550922831020447,0.16692968830569338,0.16692968830569338,0.691076010334378,Stable_or_low_change
ENSG00000156639,68.3191893342507,72.29355321762125,64.34482545088012,0.16681923381828298,0.16681923381828298,1.8408534751365095,Stable_or_low_change
ENSG00000070269,21.122306476432016,22.370978942991822,19.873634009872205,0.16681478424860496,0.16681478424860496,1.3448304046293624,Stable_or_low_change
ENSG00000109917,73.56195607061682,77.83770832602308,69.28620381521057,0.1667650694884156,0.1667650694884156,1.8725172928482303,Stable_or_low_change
ENSG00000125741,30.23641205272243,32.01020227128105,28.46262183416381,0.16670032424157571,0.16670032424157571,1.4946611431568375,Stable_or_low_change
ENSG00000038358,55.597818494620576,58.834795188533846,52.360841800707306,0.16667898019621125,0.16667898019621125,1.752799692071542,Stable_or_low_change
ENSG00000158545,85.8482400046204,90.82942684345268,80.8670531657881,0.16663503718468284,0.16663503718468284,1.9387610218156288,Stable_or_low_change
ENSG00000125459,13.032840637736882,13.81341728410506,12.252263991368702,0.1666147514226875,0.1666147514226875,1.1471455932251433,Stable_or_low_change
ENSG00000048991,71.22719341277839,75.36342133234174,67.09096549321504,0.16657401418557977,0.16657401418557977,1.8587007394757618,Stable_or_low_change
ENSG00000177731,181.05396168155113,191.52176112464252,170.58616223845974,0.16654673883549842,0.16654673883549842,2.260200134067635,Stable_or_low_change
ENSG00000130775,14.392096137687982,15.25038327231988,13.533809003056085,0.16648030290236007,0.16648030290236007,1.1872977672676075,Stable_or_low_change
ENSG00000240036,2.7167566096192495,2.902131961670464,2.5313812575680346,0.16646378960230687,0.16646378960230687,0.5701641224193212,Stable_or_low_change
ENSG00000268357,2.5469826711608334,2.7225218513121723,2.371443491009494,0.16641397098667177,0.16641397098667177,0.5498590667246601,Stable_or_low_change
ENSG00000131981,4.681904395051138,4.980419071800018,4.383389718302257,0.16640329945614402,0.16640329945614402,0.7544939219157714,Stable_or_low_change
ENSG00000185630,253.8596157531889,268.5087754441679,239.21045606220991,0.16636039622056817,0.16636039622056817,2.406301023994052,Stable_or_low_change
ENSG00000171425,40.54458363652459,42.908216344397864,38.18095092865132,0.16634488074873374,0.16634488074873374,1.618514410789138,Stable_or_low_change
ENSG00000186654,6.932798700134566,7.3608192437828235,6.504778156486309,0.16634031523791437,0.16634031523791437,0.8994264339244016,Stable_or_low_change
ENSG00000148180,69.23154370077012,73.24467116555314,65.2184162359871,0.16624109026377262,0.16624109026377262,1.8465322143846499,Stable_or_low_change
ENSG00000100201,782.7262846989543,827.7866746397334,737.6658947581751,0.16618509621006458,0.16618509621006458,2.894164412428619,Stable_or_low_change
ENSG00000164040,127.2828420826213,134.6238631619925,119.94182100325013,0.1659460542146128,0.1659460542146128,2.108168573076847,Stable_or_low_change
ENSG00000169118,16.0261171798671,16.97463166553635,15.077602694197852,0.16578881865442857,0.16578881865442857,1.2311156180375897,Stable_or_low_change
ENSG00000108175,63.70456928967474,67.38919327066995,60.019945308679524,0.16577125803422146,0.16577125803422146,1.8109349506412318,Stable_or_low_change
ENSG00000139835,49.068540584578734,51.912901249405856,46.22417991975161,0.16575262702720428,0.16575262702720428,1.699564932615176,Stable_or_low_change
ENSG00000113712,83.70145661585424,88.5321653933318,78.87074783837669,0.16571924598026824,0.16571924598026824,1.9278908789822806,Stable_or_low_change
ENSG00000178028,56.73473689040035,60.01803272540987,53.45144105539083,0.16570359532992301,0.16570359532992301,1.7614371909815247,Stable_or_low_change
ENSG00000100097,7.2695816111578715,7.7151709360389376,6.823992286276805,0.16566032249520907,0.16566032249520907,0.9174835375378081,Stable_or_low_change
ENSG00000103942,21.506324596933055,22.767528680165285,20.24512051370083,0.16554594733401545,0.16554594733401545,1.3523045781814067,Stable_or_low_change
ENSG00000119929,34.97682607930882,37.00964005561792,32.944012102999714,0.16551348852183909,0.16551348852183909,1.5560228466959363,Stable_or_low_change
ENSG00000213178,17.32055502416621,18.34166364415526,16.299446404177164,0.16551266248088076,0.16551266248088076,1.262938626552434,Stable_or_low_change
ENSG00000257511,31.347149630239226,33.17011751109465,29.5241817493838,0.16534382765994315,0.16534382765994315,1.5098360174808372,Stable_or_low_change
ENSG00000056661,97.42867467512181,103.03358482605037,91.82376452419327,0.16532487690856604,0.16532487690856604,1.9931216374458873,Stable_or_low_change
ENSG00000163485,6.153070954894319,6.533621263146467,5.77252064664217,0.16522233835766736,0.16522233835766736,0.8544925330503341,Stable_or_low_change
ENSG00000146677,1.5465483237496969,1.6635627466381502,1.4295339008612438,0.1651565702664561,0.1651565702664561,0.4059519218390035,Stable_or_low_change
ENSG00000115446,31.234279929864996,33.048696710468164,29.41986314926183,0.16515314565288322,0.16515314565288322,1.5083179731052418,Stable_or_low_change
ENSG00000260261,3.279936503799319,3.4960553810406716,3.0638176265579666,0.1651530666506449,0.1651530666506449,0.6314373259631411,Stable_or_low_change
ENSG00000214022,86.05154950543385,90.99836096676762,81.10473804410009,0.16509298147438634,0.16509298147438634,1.9397765059033263,Stable_or_low_change
ENSG00000110721,122.03902876361724,129.04215935900402,115.03589816823047,0.1650805167217604,0.1650805167217604,2.0900428942692346,Stable_or_low_change
ENSG00000185880,8.1096560206085,8.60164437160591,7.617667669611091,0.165061938468414,0.165061938468414,0.9595019783811186,Stable_or_low_change
ENSG00000148481,19.38540651392392,20.521157795224322,18.249655232623518,0.1649780640148455,0.1649780640148455,1.3093193763225717,Stable_or_low_change
ENSG00000164253,62.284811165837894,65.86693092257734,58.70269140909844,0.16480179607788498,0.16480179607788498,1.801299488557702,Stable_or_low_change
ENSG00000174579,57.090263358350754,60.375192934006044,53.80533378269546,0.16476053540965327,0.16476053540965327,1.7641033454006432,Stable_or_low_change
ENSG00000073792,142.64468676400693,150.80401577869242,134.48535774932145,0.1646473563359163,0.1646473563359163,2.1572895666193115,Stable_or_low_change
ENSG00000108264,28.646870934932736,30.308077075574854,26.985664794290614,0.16462926339836711,0.16462926339836711,1.471978862711957,Stable_or_low_change
ENSG00000232671,1.1439412601369396,1.237633693486748,1.0502488267871313,0.16462418535411397,0.16462418535411397,0.33121288235102175,Stable_or_low_change
ENSG00000233225,10.185828477397656,10.794798739818791,9.57685821497652,0.16461266150149362,0.16461266150149362,1.048668155606315,Stable_or_low_change
ENSG00000108691,3.325375153645746,3.5433473561324362,3.1074029511590555,0.1645895652055398,0.1645895652055398,0.6360237811863618,Stable_or_low_change
ENSG00000241973,40.659230572613424,43.003485870492966,38.31497527473388,0.1645176380738746,0.1645176380738746,1.6197112444606452,Stable_or_low_change
ENSG00000138802,34.41217129330481,36.3985478060916,32.42579478051801,0.16434577267386433,0.16434577267386433,1.5491525562918842,Stable_or_low_change
ENSG00000134013,46.10352730749692,48.753241165655425,43.453813449338405,0.16423032632229734,0.16423032632229734,1.6730534301187754,Stable_or_low_change
ENSG00000180376,32.18898574828805,34.046703561643035,30.331267934933056,0.16415383410455703,0.16415383410455703,1.5209939806203465,Stable_or_low_change
ENSG00000177191,0.9404507912169052,1.022267730735831,0.8586338516979795,0.16406541103499866,0.16406541103499866,0.2879026337423894,Stable_or_low_change
ENSG00000072803,129.02370327554982,136.37761848556966,121.66978806553,0.1639990054062936,0.1639990054062936,2.1140225312560874,Stable_or_low_change
ENSG00000089159,135.7373264008292,143.4680767457028,128.00657605595558,0.1639067579889621,0.1639067579889621,2.1358870839688877,Stable_or_low_change
ENSG00000145439,55.3274539041899,58.494649081054924,52.16025872732488,0.16386949585145086,0.16386949585145086,1.7507201208367826,Stable_or_low_change
ENSG00000204104,19.574186821360442,20.71288665803451,18.435486984686374,0.16384843167107946,0.16384843167107946,1.3133226790738561,Stable_or_low_change
ENSG00000109861,357.3351513467731,377.61853229245474,337.05177040109146,0.1637297745856151,0.1637297745856151,2.554289412930665,Stable_or_low_change
ENSG00000136141,11.232716677847865,11.89753304509756,10.567900310598167,0.16367151614142,0.16367151614142,1.0875229171489398,Stable_or_low_change
ENSG00000260432,1.5267870873258116,1.6416054734771484,1.4119687011744748,0.1636338246391519,0.1636338246391519,0.4025686488470432,Stable_or_low_change
ENSG00000157502,2.712215516378659,2.894126320929054,2.530304711828264,0.1635773884240288,0.1635773884240288,0.5696331816785616,Stable_or_low_change
ENSG00000205838,1.5847401248013018,1.7027404180369374,1.466739831565666,0.16349336604219175,0.16349336604219175,0.4124168847459003,Stable_or_low_change
ENSG00000268516,3.754841484160895,3.995557536719004,3.5141254316027855,0.16341435103121602,0.16341435103121602,0.6771360431027211,Stable_or_low_change
ENSG00000258365,0.8432814610699059,0.9192755299644084,0.7672873921754033,0.1634109608287333,0.1634109608287333,0.2655916551629301,Stable_or_low_change
ENSG00000244754,69.1003294246988,73.03699326876324,65.16366558063434,0.16337490124500054,0.16337490124500054,1.8457200588652711,Stable_or_low_change
ENSG00000144339,1.6621278480380308,1.7844064347130093,1.5398492613630523,0.16335680812035247,0.16335680812035247,0.42522890852564416,Stable_or_low_change
ENSG00000151135,21.07581335397175,22.29580897761386,19.85581773032964,0.16332743013579876,0.16332743013579876,1.3439167135467498,Stable_or_low_change
ENSG00000130770,96.93489974232978,102.44273647980113,91.42706300485843,0.1632804851541258,0.1632804851541258,1.990937483065513,Stable_or_low_change
ENSG00000128805,12.094771481732575,12.806566837286972,11.382976126178177,0.16324218792242795,0.16324218792242795,1.1170979239076035,Stable_or_low_change
ENSG00000125651,100.43064506492311,106.13404029321782,94.7272498366284,0.16322168312928034,0.16322168312928034,2.006169187461629,Stable_or_low_change
ENSG00000105726,67.90309876796968,71.76760600607537,64.03859152986398,0.1631870099903071,0.1631870099903071,1.8382387538026586,Stable_or_low_change
